    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   299.16898   278.54837   287.72133   103.13627   116.38915     0.28814     0.36755     1.19668
   300.16620   278.54837   290.57921   102.26420   115.66157     0.28499     0.36728     1.19668
   301.16343   278.54837   293.44571   101.44117   114.92872     0.28198     0.36685     1.19668
   302.16066   278.54837   296.30975   100.66906   114.19186     0.27913     0.36628     1.19668
   303.15789   278.54837   299.15978    99.94952   113.45218     0.27647     0.36553     1.19668
   304.15512   278.54837   301.98390    99.28397   112.71087     0.27402     0.36460     1.19668
   305.15235   278.54837   304.76987    98.67362   111.96904     0.27180     0.36349     1.19668
   306.14958   278.54837   307.50528    98.11950   111.22780     0.26984     0.36217     1.19668
   307.14681   278.54837   310.17760    97.62251   110.48820     0.26816     0.36065     1.19668
   308.14404   278.54837   312.77428    97.18336   109.75123     0.26679     0.35892     1.19668
   309.14127   278.54837   315.28295    96.80268   109.01787     0.26574     0.35697     1.19668
   310.13850   278.54837   317.69148    96.48096   108.28903     0.26503     0.35479     1.19668
   311.13573   278.54837   319.98814    96.21860   107.56560     0.26469     0.35239     1.19668
   312.13296   278.54837   322.16176    96.01591   106.84842     0.26472     0.34976     1.19668
   313.13019   278.54837   324.20186    95.87313   106.13828     0.26514     0.34690     1.19668
   314.12742   278.54837   326.09877    95.79041   105.43593     0.26595     0.34381     1.19668
   315.12465   278.54837   327.84377    95.76784   104.74209     0.26717     0.34050     1.19668
   316.12188   278.54837   329.42923    95.80545   104.05742     0.26880     0.33697     1.19668
   317.11911   278.54837   330.84872    95.90320   103.38256     0.27084     0.33324     1.19668
   318.11634   278.54837   332.09704    96.06098   102.71811     0.27329     0.32930     1.19668
   319.11357   278.54837   333.17040    96.27861   102.06462     0.27613     0.32517     1.19668
   320.11080   278.54837   334.06637    96.55584   101.42261     0.27936     0.32087     1.19668
   321.10803   278.54837   334.78397    96.89234   100.79257     0.28297     0.31640     1.19668
   322.10526   278.54837   335.32368    97.28769   100.17495     0.28694     0.31178     1.19668
   323.10249   278.54837   335.68739    97.74136    99.57018     0.29126     0.30703     1.19668
   324.09972   278.54837   335.87841    98.25271    98.97865     0.29590     0.30216     1.19668
   325.09695   278.54837   335.90136    98.40072    98.82097     0.29720     0.30083     1.19668
   326.09418   278.54837   335.76215    97.83673    99.44522     0.29216     0.30604     1.19668
   327.09141   278.54837   335.46783    97.28699   100.12440     0.28706     0.31149     1.19668
   328.08864   278.54837   335.02654    96.75177   100.85722     0.28192     0.31716     1.19668
   329.08587   278.54837   334.44733    96.23135   101.64222     0.27676     0.32301     1.19668
   330.08310   278.54837   333.74010    95.72595   102.47770     0.27160     0.32902     1.19668
   331.08033   278.54837   332.91539    95.23581   103.36171     0.26645     0.33516     1.19668
   332.07756   278.54837   331.98432    94.76111   104.29200     0.26134     0.34138     1.19668
