    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   334.07202   273.38371   333.46075    90.63548   101.38255     0.23388     0.35954     1.21929
   335.06925   273.70510   331.80546    90.15388   102.73815     0.22736     0.36855     1.21786
   336.06648   274.01793   330.06853    89.69108   104.14744     0.22100     0.37749     1.21647
   337.06371   274.32173   328.26775    89.24715   105.60624     0.21481     0.38631     1.21512
   338.06094   274.61609   326.42048    88.82212   107.10971     0.20880     0.39498     1.21382
   339.05817   274.90058   324.54352    88.41602   108.65234     0.20301     0.40347     1.21256
   340.05540   275.17480   322.65302    88.02887   110.22785     0.19743     0.41173     1.21135
   341.05263   275.43834   320.76437    87.66069   111.82919     0.19208     0.41974     1.21019
   342.04986   275.69082   318.89214    87.31149   113.44850     0.18697     0.42746     1.20908
   343.04709   275.93188   317.05003    86.98127   115.07711     0.18212     0.43488     1.20803
   344.04432   276.16115   315.25082    86.67003   116.70556     0.17752     0.44197     1.20702
   345.04155   276.37831   313.50638    86.37776   118.32359     0.17319     0.44871     1.20608
   346.03878   276.58303   311.82768    86.10444   119.92022     0.16912     0.45508     1.20518
   347.03601   276.77500   310.22474    85.85007   121.48382     0.16533     0.46106     1.20435
   348.03324   276.95394   308.70672    85.61464   123.00222     0.16181     0.46665     1.20357
   349.03047   277.11958   307.28189    85.39812   124.46283     0.15857     0.47182     1.20285
   350.02770   277.27167   305.95771    85.20050   125.85283     0.15561     0.47658     1.20219
   351.02493   277.40999   304.74080    85.02176   127.15934     0.15293     0.48090     1.20159
   352.02216   277.53431   303.63706    84.86189   128.36965     0.15053     0.48479     1.20105
   353.01939   277.64446   302.65161    84.72087   129.47143     0.14842     0.48823     1.20058
   354.01662   277.74026   301.78890    84.59868   130.45302     0.14659     0.49122     1.20016
   355.01385   277.82158   301.05272    84.49532   131.30366     0.14504     0.49376     1.19981
   356.01108   277.88828   300.44620    84.41077   132.01372     0.14377     0.49584     1.19952
   357.00831   277.94026   299.97188    84.34501   132.57498     0.14278     0.49747     1.19930
   358.00554   277.97745   299.63170    84.29805   132.98077     0.14208     0.49863     1.19914
   359.00277   277.99979   299.42705    84.26988   133.22624     0.14166     0.49932     1.19904
   360.00000   278.00724   299.35874    84.26049   133.30840     0.14152     0.49956     1.19901
