    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   317.11911   271.76883   310.04357    89.76946    96.65779     0.27909     0.34063     1.22653
   318.11634   271.76883   311.19717    89.91493    96.04649     0.28153     0.33677     1.22653
   319.11357   271.76883   312.18898    90.11558    95.44515     0.28436     0.33273     1.22653
   320.11080   271.76883   313.01682    90.37116    94.85426     0.28757     0.32850     1.22653
   321.10803   271.76883   313.67980    90.68136    94.27427     0.29115     0.32411     1.22653
   322.10526   271.76883   314.17841    91.04575    93.70561     0.29508     0.31957     1.22653
   323.10249   271.76883   314.51441    91.46385    93.14867     0.29934     0.31489     1.22653
   324.09972   271.76883   314.69087    91.93503    92.60382     0.30392     0.31010     1.22653
   325.09695   271.76883   314.71208    92.07141    92.45857     0.30521     0.30879     1.22653
   326.09418   271.76883   314.58347    91.55173    93.03358     0.30024     0.31392     1.22653
   327.09141   271.76883   314.31158    91.04510    93.65906     0.29520     0.31929     1.22653
   328.08864   271.76883   313.90390    90.55178    94.33379     0.29012     0.32487     1.22653
   329.08587   271.76883   313.36880    90.07201    95.05640     0.28502     0.33063     1.22653
   330.08310   271.76883   312.71537    89.60602    95.82528     0.27991     0.33654     1.22653
   331.08033   271.76883   311.95336    89.15402    96.63860     0.27482     0.34256     1.22653
   332.07756   271.76883   311.09300    88.71620    97.49427     0.26975     0.34868     1.22653
